-1.124732873369133631e+04,-3.388637840940586557e+03,9.148972471185283212e+03,8.646959805018486804e+03,2.838712080475909715e+03,-1.453185850464463874e+04,0.000000000000000000e+00
-4.034964669875637628e+04,-1.215236712859688305e+04,3.282664375698625372e+04,3.101689926949478831e+04,1.017100634244779576e+04,-5.211963410277936055e+04,0.000000000000000000e+00
-3.019044752037926446e+04,-9.100287028921371530e+03,2.455400617438140398e+04,2.320743293321325109e+04,7.605634757174000697e+03,-3.900137616527822684e+04,0.000000000000000000e+00
-3.537569578499052295e+04,-1.065801845441791920e+04,2.877207922024682557e+04,2.719069077668781028e+04,8.905179946616257439e+03,-4.570370026807516115e+04,0.000000000000000000e+00
-1.459645223605192950e+04,-4.395172003709102682e+03,1.188215747815763098e+04,1.122240581383889185e+04,3.688223624285344613e+03,-1.885390321369635058e+04,0.000000000000000000e+00
-1.380640927919330534e+04,-4.161374773022273985e+03,1.121701793080095013e+04,1.060778028093258581e+04,3.457495280170081514e+03,-1.783827626539199991e+04,0.000000000000000000e+00
-3.463848710453965032e+04,-1.044179101552550128e+04,2.814921311423555744e+04,2.661362074842202492e+04,8.685813363361665324e+03,-4.475587181379542017e+04,0.000000000000000000e+00
-3.413914064979608520e+04,-1.028357129573010388e+04,2.777430806057967129e+04,2.624145826229824524e+04,8.606034369587598121e+03,-4.410237676806172385e+04,0.000000000000000000e+00
-3.544591293095554283e+04,-1.067445738385114419e+04,2.884050765925707674e+04,2.724830291216230398e+04,8.941223557603190784e+03,-4.578843304823662038e+04,0.000000000000000000e+00
-1.327074248371506474e+04,-4.019429256934551631e+03,1.072468194356031563e+04,1.017194776552497933e+04,3.258590142215937249e+03,-1.715696384827951988e+04,1.000000000000000000e+00
-3.670986341561041627e+04,-1.106463637640410161e+04,2.983250294358774045e+04,2.820139551222611044e+04,9.224881674102589386e+03,-4.741531351004440512e+04,1.000000000000000000e+00
-2.732001795226025206e+04,-8.225078944485008833e+03,2.223704797775335828e+04,2.100449474059332715e+04,6.902743244303961546e+03,-3.528823514352245547e+04,0.000000000000000000e+00
-4.466038080039282249e+03,-1.344410926788825691e+03,3.633073987512294480e+03,3.429516498334326570e+03,1.128410707618089191e+03,-5.764723956592031755e+03,0.000000000000000000e+00
-1.543549101409691502e+04,-4.650028655753809289e+03,1.255928996136774913e+04,1.186662463119163294e+04,3.895459590886457136e+03,-1.994014052458975493e+04,0.000000000000000000e+00
-4.034954422064655955e+04,-1.217379481426055281e+04,3.275735090040953219e+04,3.099076561996544842e+04,1.007814840272990114e+04,-5.214761219114396226e+04,0.000000000000000000e+00
-1.293227378631443571e+04,-3.897393943573388242e+03,1.052377559814765300e+04,9.944132339250860241e+03,3.267535547336398849e+03,-1.670635752275236155e+04,1.000000000000000000e+00
-1.848204976584187534e+04,-5.579173797605271830e+03,1.500463069174360317e+04,1.419529114395132274e+04,4.618322877944759057e+03,-2.388680714454451299e+04,0.000000000000000000e+00
-1.265863274805373294e+04,-3.811656057378775131e+03,1.030777680956709264e+04,9.734065232802424362e+03,3.196301463969515225e+03,-1.634775017921925973e+04,0.000000000000000000e+00
-3.028349819561012555e+04,-9.135925644079594349e+03,2.460206004771533844e+04,2.326845157668547472e+04,7.591064362749314569e+03,-3.913283991092341603e+04,0.000000000000000000e+00
-8.982062745351469857e+03,-2.705203410213579446e+03,7.308739099497478492e+03,6.906120809251436185e+03,2.268897074694594721e+03,-1.160377520781438034e+04,0.000000000000000000e+00
-1.144870162586734295e+04,-3.480068822927041765e+03,9.226734013713876266e+03,8.774620640210056081e+03,2.775276650847595192e+03,-1.482876270783940527e+04,1.000000000000000000e+00
-3.769809522030665539e+04,-1.135470695732737659e+04,3.067383235467904160e+04,2.898059521236144792e+04,9.512663500153967107e+03,-4.869509377105785825e+04,0.000000000000000000e+00
-1.719339587064907391e+04,-5.181495484988085991e+03,1.399015213197627418e+04,1.321804728381093992e+04,4.336750733703739570e+03,-2.221039841621581218e+04,0.000000000000000000e+00
-2.008414477938796335e+04,-6.047262936797848852e+03,1.634681904526740982e+04,1.544056032558690822e+04,5.072646003356852816e+03,-2.594233117183943250e+04,0.000000000000000000e+00
-3.678630693316750694e+04,-1.107793832553750326e+04,2.993977292227113503e+04,2.828177952789078699e+04,9.290427024519050974e+03,-4.751644535376439308e+04,0.000000000000000000e+00
-1.828977309253095154e+04,-5.506939112823346477e+03,1.488008027851486077e+04,1.406070562026734297e+04,4.608966190649421151e+03,-2.361953377752612869e+04,0.000000000000000000e+00
-3.805913908700236061e+04,-1.148879847889166376e+04,3.087525677891718806e+04,2.922391572611084121e+04,9.470357530542412860e+03,-4.919549834909218043e+04,0.000000000000000000e+00
-4.682276984304160123e+02,-1.427420320522599866e+02,3.779104360690636781e+02,3.585506466842568898e+02,1.123668669589334854e+02,-6.039093561915244663e+02,0.000000000000000000e+00
-1.101786611399636422e+04,-3.347297128197482380e+03,8.876766751600260250e+03,8.438431667479977477e+03,2.656146041356312253e+03,-1.426983125071878749e+04,0.000000000000000000e+00
-3.325332275097029196e+04,-1.002578245183674153e+04,2.702332151027858345e+04,2.555263537490722229e+04,8.340574807345547015e+03,-4.296292371363555139e+04,0.000000000000000000e+00
-1.053026270225358530e+04,-3.186630319817842064e+03,8.521510886982767261e+03,8.078046707913287719e+03,2.593984393520208869e+03,-1.362291128672796549e+04,0.000000000000000000e+00
-1.767284477732574305e+04,-5.323746319807653890e+03,1.438234364758591073e+04,1.358723582832898865e+04,4.460952481903060288e+03,-2.282667979937865675e+04,0.000000000000000000e+00
-3.410816816044000007e+03,-1.027736953225937896e+03,2.771394932238526962e+03,2.618126125819736899e+03,8.528487193144417233e+02,-4.403308935266647495e+03,0.000000000000000000e+00
-3.380324489837368310e+04,-1.017967511198127795e+04,2.750663837251556470e+04,2.598611951695823518e+04,8.529737447488028920e+03,-4.366353830610723526e+04,0.000000000000000000e+00
-3.797603596996702254e+04,-1.145167755814907287e+04,3.085101958711195039e+04,2.916683233873029894e+04,9.523887476227691877e+03,-4.906078320598572463e+04,1.000000000000000000e+00
-4.823468358405203617e+03,-1.449365349234674568e+03,3.903839110185812842e+03,3.677613856138437313e+03,1.212752393039610524e+03,-6.189426096238593345e+03,1.000000000000000000e+00
-3.216398783406850998e+04,-9.686836139098340936e+03,2.616863435197203216e+04,2.472571487764288759e+04,8.109632068091612382e+03,-4.154980909620554303e+04,0.000000000000000000e+00
-3.355912821239930781e+04,-1.014260607769318995e+04,2.719679532557185667e+04,2.576263273839066824e+04,8.322187147486078175e+03,-4.339636468608737778e+04,0.000000000000000000e+00
-4.040907026853485149e+04,-1.216694060314807575e+04,3.289023420882428036e+04,3.106822475696182300e+04,1.020799669060912674e+04,-5.219008209325922508e+04,0.000000000000000000e+00
-2.739422269582198714e+04,-8.249628791425759118e+03,2.229354329939233139e+04,2.105914664136087958e+04,6.914585018202037645e+03,-3.538785363513360790e+04,0.000000000000000000e+00
-3.883490977362648118e+04,-1.169267301525935909e+04,3.160825436317535059e+04,2.985762250960450183e+04,9.810854202949729370e+03,-5.016170532594034739e+04,0.000000000000000000e+00
-3.754524075884158810e+04,-1.130635277384773144e+04,3.055810757605020990e+04,2.886647077522664040e+04,9.486447358786623226e+03,-4.849886161182150681e+04,0.000000000000000000e+00
-3.177189753322892284e+04,-9.613916353916301887e+03,2.570912151003603140e+04,2.437394942740465194e+04,7.817706368116117119e+03,-4.110064130177591869e+04,0.000000000000000000e+00
-1.276318911423493228e+04,-3.845778847322707861e+03,1.038212192050781232e+04,9.812259939444071279e+03,3.220389340645359880e+03,-1.649138757300012730e+04,0.000000000000000000e+00
-2.531916488499068873e+04,-7.622192761750032332e+03,2.060712480983240312e+04,1.946308858055589008e+04,6.396397675087368043e+03,-3.270162700321433294e+04,0.000000000000000000e+00
-3.823371085518690961e+04,-1.151504154593269959e+04,3.111168334630329264e+04,2.939283650279427457e+04,9.647531161710789092e+03,-4.938879628597603005e+04,0.000000000000000000e+00
-1.271386831797028935e+04,-3.828536886069071898e+03,1.034817707345011695e+04,9.775378705207720486e+03,3.211184453231295265e+03,-1.642171426317607984e+04,0.000000000000000000e+00
-1.635305477975678150e+04,-4.941956490206192939e+03,1.324387246972501634e+04,1.255002478373221129e+04,4.038792105292627639e+03,-2.114505263998334704e+04,0.000000000000000000e+00
-1.833175900074616584e+04,-5.519458260418930877e+03,1.491961560779727733e+04,1.409392406475401549e+04,4.630497904684607420e+03,-2.367655538311627970e+04,0.000000000000000000e+00
-2.069177780258253551e+04,-6.228441684064332549e+03,1.684120992428179306e+04,1.590652603789062778e+04,5.224106008057272447e+03,-2.672340136602540224e+04,0.000000000000000000e+00
-2.816596155457930945e+04,-8.599951532508033779e+03,2.254469003265202991e+04,2.152472428567775205e+04,6.601473903066009370e+03,-3.652883763160720264e+04,0.000000000000000000e+00
-3.729531385447716457e+04,-1.123410373471579805e+04,3.034296423778036478e+04,2.866916959928298820e+04,9.406078076191048240e+03,-4.817501387456381781e+04,0.000000000000000000e+00
-1.338787104182574694e+04,-4.052698942238982909e+03,1.082297703904993796e+04,1.026753375896199759e+04,3.286232876965840205e+03,-1.731741007316639661e+04,0.000000000000000000e+00
-1.098596262980974279e+04,-3.310796937794299538e+03,8.931866023137556112e+03,8.442991047406974758e+03,2.766357839787025114e+03,-1.419112011034680290e+04,0.000000000000000000e+00
-1.462606591472380751e+04,-4.405218307928827016e+03,1.189278286108194879e+04,1.124297394182182506e+04,3.679260547518434123e+03,-1.889435278113584354e+04,0.000000000000000000e+00
-1.550905276061394943e+04,-4.710699910878832270e+03,1.249375091299707128e+04,1.187957870848241691e+04,3.740095552568190215e+03,-2.008402291872189380e+04,0.000000000000000000e+00
-5.532639449590240474e+03,-1.678911730135988591e+03,4.457494695257119929e+03,4.236070738059497671e+03,1.337029261280461924e+03,-7.159984472792061752e+03,0.000000000000000000e+00
-6.570662391455973193e+03,-1.989744496246140670e+03,5.303876402187171152e+03,5.031860513512850048e+03,1.596262691590074155e+03,-8.503070057740045741e+03,0.000000000000000000e+00
-3.077531307849736913e+04,-9.268762908842592878e+03,2.504421234086536788e+04,2.366063320344875683e+04,7.764105883816261667e+03,-3.974881048058510351e+04,0.000000000000000000e+00
-3.465427581336416188e+04,-1.044492544050015022e+04,2.817160707851773986e+04,2.663141663318764404e+04,8.705968364732711052e+03,-4.477654369448230136e+04,0.000000000000000000e+00
-1.789063136196420237e+04,-5.389448049161112067e+03,1.455472590187878268e+04,1.375360863760077518e+04,4.509165778129805403e+03,-2.310762331817603990e+04,0.000000000000000000e+00
-2.097604113307940497e+04,-6.379190329695456967e+03,1.687249577807199603e+04,1.605908340143382702e+04,5.023451874142751876e+03,-2.716599658091948731e+04,0.000000000000000000e+00
-2.850335731080231199e+04,-8.587147550497540578e+03,2.318331871390945889e+04,2.191073903703832548e+04,7.180398940910108649e+03,-3.682139237058264553e+04,0.000000000000000000e+00
-5.426224543914240712e+03,-1.636048075320803491e+03,4.408129137400176660e+03,4.166264634023825238e+03,1.359533828261689450e+03,-7.007186909338388432e+03,0.000000000000000000e+00
-4.057605173423244560e+04,-1.221531273951393086e+04,3.302572667724906933e+04,3.119659108923905296e+04,1.024777005475522674e+04,-5.240191111194636323e+04,0.000000000000000000e+00
-7.331895881632335659e+03,-2.224437635416207740e+03,5.915495367689606610e+03,5.619653430728685635e+03,1.783022380558494660e+03,-9.491294533244605191e+03,0.000000000000000000e+00
-1.206332318798432243e+04,-3.635791716441930021e+03,9.809896695428888052e+03,9.272275649432085629e+03,3.037127280515384427e+03,-1.558552772720916255e+04,0.000000000000000000e+00
-9.526361190727451685e+03,-2.970915351329070745e+03,7.424041267417102972e+03,7.211757576509940009e+03,1.967109893150932749e+03,-1.243391250449516156e+04,1.000000000000000000e+00
-3.902538844847088330e+04,-1.174987277359537984e+04,3.176567237838832079e+04,3.000254450711710524e+04,9.856531623711007342e+03,-5.040383309414835821e+04,0.000000000000000000e+00
-3.021246604329844195e+04,-9.094988038463836347e+03,2.459178205966441601e+04,2.322702490498742191e+04,7.631851951159364035e+03,-3.901901104072813177e+04,0.000000000000000000e+00
-7.551596133474286944e+03,-2.283463422339591034e+03,6.114673935172407255e+03,5.795628079243799220e+03,1.866069966232428442e+03,-9.767534910484888314e+03,0.000000000000000000e+00
-1.917716059499017865e+04,-5.774701179673873412e+03,1.560896125667602610e+04,1.474484861445931347e+04,4.845292299999055103e+03,-2.477088410992772333e+04,0.000000000000000000e+00
-3.459875118258933071e+04,-1.047029880170799515e+04,2.799416882186663133e+04,2.654503642486625904e+04,8.510411579921279554e+03,-4.475403762266153353e+04,0.000000000000000000e+00
-1.088929023861187670e+04,-3.280557533523072379e+03,8.856029860847169402e+03,8.365959070029188297e+03,2.752290622783285926e+03,-1.405467910470750394e+04,1.000000000000000000e+00
-9.611118379322979308e+03,-2.894293892817463984e+03,7.815543343251453734e+03,7.386074977064254199e+03,2.432197611970179423e+03,-1.240071681648001868e+04,1.000000000000000000e+00
-1.273650251784854117e+04,-3.853379461353496481e+03,1.031249492947915678e+04,9.775043600395765679e+03,3.144739012027698664e+03,-1.647134221494707890e+04,0.000000000000000000e+00
-1.614542723485197712e+04,-4.863374771998688630e+03,1.313687573476778562e+04,1.241170099935614780e+04,4.072733564951343851e+03,-2.085583396410361456e+04,0.000000000000000000e+00
-3.840857988340189331e+04,-1.159814830821216856e+04,3.115761857881567266e+04,2.949387155079203148e+04,9.561880299816582919e+03,-4.965509988668741425e+04,0.000000000000000000e+00
-8.727955348969908300e+03,-2.640437554924434608e+03,7.065445152738097022e+03,6.697450261617353135e+03,2.152268518830784160e+03,-1.128676449710559791e+04,0.000000000000000000e+00
-2.294675971948310689e+04,-6.914818492533121571e+03,1.865568984276435003e+04,1.763098313097614664e+04,5.767507217574391689e+03,-2.963976999080590394e+04,0.000000000000000000e+00
-3.228283310119535963e+04,-9.728790587971234345e+03,2.624665004676951503e+04,2.481066287386728436e+04,8.117564850059754463e+03,-4.170619511517126375e+04,0.000000000000000000e+00
-6.810605033423906207e+03,-2.053388123377095781e+03,5.477604302086391726e+03,5.179331164697595341e+03,1.646029786053341468e+03,-8.769303011361627796e+03,1.000000000000000000e+00
-1.216044442164294378e+04,-3.661835615849039641e+03,9.896932573613506975e+03,9.349988761483205963e+03,3.071478387032633236e+03,-1.570384241607312651e+04,0.000000000000000000e+00
-2.785206918237671925e+04,-8.385171741381231186e+03,2.267157908970547578e+04,2.141280096048376799e+04,7.035328308276656571e+03,-3.597395531192005728e+04,0.000000000000000000e+00
-2.217829428751547312e+04,-6.679879195329341201e+03,1.801646599848479309e+04,1.701303883111613686e+04,5.582655333597504978e+03,-2.860529223738893415e+04,1.000000000000000000e+00
-1.949977314154792839e+04,-5.875614662627906910e+03,1.586680621066099047e+04,1.498965129541475289e+04,4.916584839873379678e+03,-2.519013154252937966e+04,0.000000000000000000e+00
-1.018332797369739455e+04,-3.067775930398713626e+03,8.279553892881533102e+03,7.828453391414144789e+03,2.559989936373791352e+03,-1.315226307195390837e+04,0.000000000000000000e+00
-1.929172390595767502e+04,-5.814994412056649708e+03,1.568478830154059688e+04,1.482611737340371292e+04,4.849910728186461711e+03,-2.492616389886306206e+04,0.000000000000000000e+00
-2.054317997019761151e+03,-6.253602951438501805e+02,1.646035036948075913e+03,1.567418172942276215e+03,4.846727241113101741e+02,-2.658053784284365065e+03,0.000000000000000000e+00
-2.787214378984643918e+04,-8.397343732404990078e+03,2.267358829193832935e+04,2.142493273759529620e+04,7.029586151220180000e+03,-3.600383375160212745e+04,0.000000000000000000e+00
-3.823415889913436695e+04,-1.151465415041364577e+04,3.111222815542597164e+04,2.939423435364308898e+04,9.647895140173486652e+03,-4.938659165770774416e+04,0.000000000000000000e+00
-1.777703224993665208e+04,-5.363186044271445098e+03,1.443573547618535304e+04,1.365737935294624913e+04,4.449649380681144976e+03,-2.297788516697003070e+04,0.000000000000000000e+00
-1.891819908757584199e+04,-5.802897914142924492e+03,1.505966929644106312e+04,1.442670663022695226e+04,4.321792495553404478e+03,-2.456852577967035540e+04,0.000000000000000000e+00
